FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8201618,8063680,8102382,8120314,8139240,8067224,8209362,8121090,8045834
13500,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8201618,8063680,8102382,8120314,8139240,8067224,8209362,8121090,8045834
13600,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8201618,8063680,8102382,8120314,8139240,8067224,8209362,8121090,8045834
13700,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8201618,8063680,8102382,8120314,8139240,8067224,8209362,8121090,8045834
13800,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8199260,8063680,8102382,8120314,8139240,8067224,8209362,8121090,8045834
13900,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8199260,8063680,8102382,8120314,8139240,8067224,8209362,8093892,8045834
14000,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8199260,8063680,8102382,8120314,8139240,8067224,8209362,8093892,8045834
14100,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8199260,8063680,8102382,8120314,8139240,8067224,8191366,8093892,8045834
14200,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8199260,8063680,8102382,8120314,8139240,8067224,8191366,8093892,8045834
14300,8119002,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8109104,8199260,8063680,8102382,8120314,8139240,8067224,8191366,8093892,8045834
14400,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8094346,8131176,8040672,8063024,8160094,8079976,8013414,8088070,8199260,8063680,8102382,8120314,8139240,8067224,8191366,8093892,8045834
14500,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8160094,8079976,8013414,8088070,8199260,8063680,8102382,8120314,8139240,8067224,8191366,8093892,8045834
14600,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8160094,8079976,8013414,8088070,8199260,8063680,8080674,8120314,8139240,8067224,8191366,8093892,8045834
14700,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8160094,8079976,8013414,8088070,8199260,8063680,8080674,8120314,8139240,8067224,8191366,8093892,8045834
14800,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8160094,8079976,8013414,8088070,8199260,8063680,8080674,8120314,8139240,8067224,8191366,8093892,8045834
14900,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8080674,8116826,8139240,8067224,8191366,8093892,8045834
15000,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8080674,8116826,8139240,8067224,8191366,8093892,8045834
15100,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8080674,8116826,8139240,8067224,8191366,8093892,8045834
15200,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8080674,8116826,8139240,8067224,8191366,8093892,8045834
15300,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8080674,8116826,8139240,8048066,8191366,8093892,8045834
15400,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8076688,8116826,8139240,8048066,8191366,8093892,8045834
15500,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8076688,8116826,8139240,8040548,8191366,8093892,8045834
15600,8112574,8086000,8077846,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8076688,8116826,8139240,8040548,8191366,8093892,8045834
15700,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8076688,8116826,8139240,8040548,8191366,8093892,8045834
15800,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,8013414,8088070,8199260,8063680,8076688,8116826,8139240,8040548,8191366,8093892,8045834
15900,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8063680,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16000,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16100,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16200,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16300,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16400,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16500,8112574,8086000,8072628,8041972,8098266,8162972,8015758,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16600,8112574,8086000,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7991290,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16700,8112574,8086000,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16800,8112574,8086000,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8093892,8045834
16900,8112574,8086000,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8076782,8045834
17000,8112574,8079534,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8076782,8045834
17100,8112574,8079534,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8076782,8045834
17200,8112574,8079534,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8076782,8045834
17300,8112574,8079534,8072628,8041972,8098266,8162972,7999930,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8165546,8076782,8045834
17400,8099514,8079534,8072628,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8076688,8116826,8139240,8040548,8147032,8076782,8045834
17500,8099514,8079534,8072628,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8063024,8146604,8079976,7986252,8088070,8199260,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
17600,8099514,8079534,8072628,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8088070,8199260,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
17700,8099514,8079534,8072628,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8088070,8199260,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
17800,8099514,8079534,8072628,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8088070,8199260,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
17900,8099514,8079534,8072628,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8088070,8194142,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
18000,8099514,8079534,8056616,8041972,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8065306,8194142,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
18100,8099514,8079534,8055096,8040440,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8065306,8194142,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
18200,8099514,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8065306,8194142,8062552,8063630,8116826,8139240,8040548,8147032,8076782,8045834
18300,8099514,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8065306,8194142,8062552,8063630,8115334,8139240,8040548,8147032,8076782,8045834
18400,8099514,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8065306,8194142,8062552,8063630,8115334,8139240,8040548,8147032,8076782,8045834
18500,8099514,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8146604,8079976,7986252,8065306,8194142,8062552,8063630,8115334,8139240,8040548,8147032,8076782,8045834
18600,8099514,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8131176,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8063630,8115334,8139240,8040548,8147032,8076782,8045834
18700,8099514,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8063630,8115334,8139240,8040548,8147032,8076782,8045834
18800,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8062394,8115334,8139240,8040548,8147032,8076782,8045834
18900,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8062394,8115334,8139240,8040548,8147032,8076782,8045834
19000,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8052220,8115334,8139240,8040548,8147032,8076782,8045834
19100,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8041252,8115334,8139240,8040548,8147032,8076782,8045834
19200,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8034472,8115334,8139240,8040548,8147032,8076782,8045834
19300,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8034472,8115334,8139240,8040548,8147032,8076782,8045834
19400,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8034472,8115334,8139240,8040548,8147032,8076782,8045834
19500,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8034472,8115334,8139240,8034534,8147032,8076782,8045834
19600,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8079976,7986252,8065306,8194142,8062552,8034472,8115334,8139240,8034534,8147032,8076782,8045834
19700,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8071862,7986252,8065306,8194142,8062552,8034472,8115334,8139240,8034534,8147032,8076782,8045834
19800,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8071862,7986252,8056676,8194142,8062552,8034472,8115334,8139240,8034534,8147032,8076782,8045834
19900,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8071406,8088190,8120710,8040672,8058196,8139050,8071862,7986252,8056676,8194142,8062552,8022036,8115334,8139240,8034534,8147032,8076782,8045834
20000,8087042,8079534,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8039148,8058196,8139050,8071862,7986252,8056676,8194142,8062552,8022036,8115334,8135574,8034534,8147032,8076782,8045834
20100,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8071862,7986252,8056676,8194142,8062552,8022036,8115334,8135574,8034534,8147032,8071080,8045834
20200,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8071862,7986252,8056676,8194142,8062552,8022036,8115334,8135574,8034534,8147032,8071080,8045834
20300,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8071862,7986252,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8147032,8071080,8045834
20400,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8071862,7986252,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8147032,8071080,8045834
20500,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8071470,7986252,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8071080,8045834
20600,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7986252,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8071080,8045834
20700,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7986252,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8071080,8045834
20800,8087042,8071628,8041580,8040440,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7981564,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8071080,8045834
20900,8087042,8071628,8041580,8038360,8098266,8162972,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7981564,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8071080,8045834
21000,8087042,8071628,8041580,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21100,8087042,8071628,8041580,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21200,8087042,8071628,8041580,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21300,8087042,8071628,8041580,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21400,8087042,8071628,8041580,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21500,8087042,8071628,8041580,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21600,8087042,8071628,8019216,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21700,8087042,8071628,8019216,8038360,8098266,8160774,7998162,8054086,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21800,8087042,8071628,8019216,8038360,8098266,8160774,7998162,8053982,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8140440,8063826,8045834
21900,8087042,8071604,8019216,8038360,8098266,8160774,7998162,8053982,8088190,8120710,8027642,8058196,8139050,8068618,7961676,8056676,8189600,8062552,8022036,8115334,8135574,8034534,8138008,8063826,8045834
