FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
17200,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,412808,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17300,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,412808,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17400,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,412808,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17500,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,412808,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17600,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17700,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17800,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
17900,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
18000,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,429114
18100,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,419068,426884,429034,424568,419700,417592
18200,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18300,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18400,426538,426286,413292,425584,412316,419918,427730,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18500,426538,426286,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18600,426538,421944,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18700,426538,421944,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18800,426538,421944,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
18900,426538,421944,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
19000,426538,421944,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
19100,426538,421944,413292,425584,412316,419918,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,436010,412970,426884,429034,424568,419700,417592
19200,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,432464,412970,426884,429034,424568,419700,417592
19300,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,432464,412970,426884,429034,424568,419700,417592
19400,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,432464,412970,426884,429034,424568,419700,417592
19500,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,432464,412970,426884,429034,424568,419700,417592
19600,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,432464,412970,426884,429034,424568,419700,417592
19700,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,430458,412970,426884,429034,424568,419700,417592
19800,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,430458,412970,426884,429034,424568,419700,417592
19900,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,430458,412970,426884,429034,424568,419700,417592
20000,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20100,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20200,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,431454,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20300,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,426796,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20400,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,426796,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20500,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,426796,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20600,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,426796,433332,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20700,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20800,426538,421944,413292,425584,412316,419386,426184,433048,430970,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
20900,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21000,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21100,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21200,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21300,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21400,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21500,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21600,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21700,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21800,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
21900,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22000,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22100,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22200,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22300,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22400,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22500,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22600,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22700,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,430630,424972,417696,425070,412970,426884,429034,424568,419700,417592
22800,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,428792,424972,417696,425070,412970,426884,429034,424568,419700,417592
22900,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,428792,424972,417696,425070,412970,426884,429034,424568,419700,417592
23000,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,428792,424972,417696,425070,412970,426884,429034,424568,419700,417592
23100,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,428792,424972,417696,425070,412970,426884,429034,424568,419700,417592
23200,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23300,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23400,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23500,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23600,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,428292,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23700,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,426960,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23800,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,426960,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
23900,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24000,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24100,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24200,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24300,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24400,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24500,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24600,426538,421944,413292,425584,412316,419386,426184,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24700,426538,421944,413292,425584,412316,419386,418614,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24800,426538,421944,413292,425584,412316,419386,418614,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,426884,429034,424568,419700,417592
24900,426538,421944,413292,425584,412316,419386,418614,433048,430048,419792,420500,407098,426796,425934,409436,418676,424972,417696,425070,412970,425924,429034,424568,419700,417592
