FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,8094684,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
13500,8094684,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
13600,8094684,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
13700,8094684,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
13800,8094684,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
13900,8094684,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
14000,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8144430,8147520,8176990,8136928,8012780,8221606,8110844,8204516
14100,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8101132,8204516
14200,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8101132,8204516
14300,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8204516
14400,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8151118,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8196582
14500,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8136030,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8143720
14600,8091434,8114312,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8135020,8027470,8088388,8136030,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8140816
14700,8091434,8090664,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8131736,8027470,8088388,8136030,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8107218
14800,8091434,8090664,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8131736,8027470,8088388,8116972,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8107218
14900,8091434,8090664,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8128166,8027470,8088388,8116192,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8107218
15000,8091434,8090664,8150578,8158968,8100884,8096064,8173312,8196700,8061446,8124086,8128166,8027470,8088388,8116192,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8107218
15100,8091434,8090664,8150578,8158968,8100884,8096064,8173312,8196700,8049886,8124086,8128166,8027470,8088388,8116192,8050668,8004702,8171434,8142356,8147520,8176990,8136928,8012780,8221606,8096270,8107218
15200,8091434,8090664,8150578,8158968,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15300,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15400,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15500,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15600,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15700,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15800,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8136928,8012780,8221606,8096270,8107218
15900,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8147520,8149830,8112280,8012780,8221606,8096270,8107218
16000,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8050668,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107218
16100,8091434,8090664,8150578,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107218
16200,8070646,8090664,8148126,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107218
16300,8070646,8090664,8148126,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107218
16400,8070646,8090664,8106866,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107218
16500,8070646,8090664,8106866,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107202
16600,8070646,8090664,8106866,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107202
16700,8070646,8090664,8106866,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107202
16800,8070646,8090664,8106866,8152162,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107202
16900,8070646,8090664,8106866,8145984,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8107202
17000,8070646,8090664,8106866,8145984,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8097770
17100,8070646,8090664,8106866,8145984,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8171434,8127678,8122120,8149830,8112280,8012780,8221606,8096270,8097770
17200,8070646,8090664,8106866,8145984,8100884,8096064,8173312,8196700,8049886,8124086,8098842,8027470,8088388,8116192,8039220,8004702,8150980,8127678,8122120,8149830,8104194,8012780,8221606,8096270,8097770
17300,8070646,8090664,8106866,8145984,8100884,8093528,8173312,8196700,8049886,8124086,8098842,8027470,8065968,8116192,8039220,8004702,8150980,8127678,8122120,8149830,8104194,8012780,8221606,8096270,8097770
17400,8070646,8090664,8106866,8145984,8100884,8093528,8173312,8196700,8049886,8124086,8098842,8027470,8065968,8116192,8039220,8004702,8150980,8127678,8122120,8149830,8103662,8012780,8221606,8083476,8097770
17500,8070646,8090664,8106866,8145984,8100884,8093528,8173312,8196700,8049886,8124086,8098842,8027470,8065968,8116192,8039220,8004702,8150980,8127678,8122120,8149830,8103662,8012780,8221606,8083476,8097770
17600,8070646,8090664,8106866,8145984,8100884,8093528,8173312,8196700,8049886,8124086,8098842,8027470,8065968,8116192,8039220,8004702,8126384,8127678,8122120,8149830,8103662,8012780,8221606,8083476,8097770
17700,8070646,8090664,8106866,8145984,8100884,8044856,8173312,8196700,8049886,8124086,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8149830,8103662,8012780,8221606,8083476,8097770
17800,8070646,8090664,8106866,8145984,8100884,8044856,8173312,8196700,8049886,8124086,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8012780,8221606,8083476,8097770
17900,8070646,8090664,8106866,8145984,8100884,8044856,8173312,8196700,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8012780,8221606,8083476,8097770
18000,8070646,8090664,8106866,8145984,8100884,8044856,8173312,8196700,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8012780,8221606,8083476,8097770
18100,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8196700,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8012780,8221606,8083476,8097770
18200,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8196700,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8012780,8221606,8083476,8097770
18300,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8196700,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8012780,8221606,8083476,8097770
18400,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8011570,8221606,8083476,8097770
18500,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8011570,8221606,8083476,8097770
18600,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8119592,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8011570,8221606,8083476,8097770
18700,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8127678,8122120,8134736,8103662,8011570,8221606,8083476,8097770
18800,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
18900,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19000,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19100,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19200,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19300,8070646,8090664,8106866,8111996,8100884,8044856,8173312,8180708,8049886,8087798,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19400,8070646,8090664,8106866,8111996,8094240,8044856,8173312,8180708,8049886,8069394,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19500,8070646,8090664,8106866,8111996,8094240,8044856,8173312,8170094,8049886,8069394,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19600,8070646,8090664,8106866,8111996,8094240,8044856,8173312,8170094,8049886,8069394,8098842,8027470,8065968,8072612,8039220,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19700,8061504,8090664,8106866,8111726,8094240,8044856,8173312,8169990,8049886,8069394,8098842,8027470,8065968,8072612,8024066,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19800,8061504,8090664,8106866,8111726,8094240,8044856,8173312,8169990,8049886,8063190,8098842,8027470,8065968,8072612,8024066,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
19900,8061504,8090664,8106866,8111726,8094240,8044856,8173312,8169990,8049886,8063190,8098842,8027470,8062766,8072612,8024066,8004702,8126384,8101976,8122120,8134736,8103662,8011570,8221606,8083476,8097770
20000,8061504,8090664,8106866,8111726,8094240,8044856,8173312,8169990,8049886,8063190,8098842,8027470,8062766,8072612,8024066,8004702,8126384,8101976,8121660,8130654,8103662,8011570,8221606,8083476,8097770
20100,8061504,8090664,8106866,8111726,8094240,8044856,8173312,8169990,8049886,8063190,8098842,8027470,8058820,8072612,8024066,8004702,8126384,8101976,8121660,8130654,8103662,8011570,8221606,8083476,8097770
20200,8061504,8090664,8106866,8111726,8094240,8044856,8173312,8169990,8049886,8034410,8098842,8027470,8058820,8072612,8024066,8004702,8126384,8101976,8121660,8130654,8103662,8011570,8221606,8083476,8097770
20300,8061504,8090664,8099812,8111726,8094240,8044856,8173312,8169990,8049886,8034410,8098842,8027470,8058820,8072612,8024066,8004702,8126384,8101554,8116816,8130654,8103662,8011570,8221606,8083476,8097770
20400,8061504,8090664,8099812,8111726,8094240,8044856,8173312,8169990,8049886,8019650,8098842,8027470,8058820,8072612,8024066,8004702,8126384,8101554,8106310,8130654,8103662,8011570,8221606,8083476,8097770
20500,8061504,8090664,8099812,8111726,8094240,8044856,8173312,8169990,8049886,8019650,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8100634,8011570,8221606,8083476,8097770
20600,8061504,8090664,8099812,8111726,8094240,8040512,8173312,8169990,8049886,8019650,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8100634,8011570,8221606,8077700,8097770
20700,8061504,8071584,8099812,8111726,8094240,8040512,8173312,8139408,8049886,8019650,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8011570,8221606,8076866,8097770
20800,8061504,8071584,8099812,8095880,8094240,8040512,8173312,8131612,8049886,8019650,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8011570,8221606,8076866,8097770
20900,8061504,8071584,8099812,8095880,8094240,8040512,8173312,8131612,8049886,8019650,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8006400,8221606,8076866,8097770
21000,8061504,8071584,8099812,8095880,8094240,8006680,8173312,8131612,8049886,8005106,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8006400,8221606,8076866,8097770
21100,8061504,8071584,8099812,8095880,8094240,8006680,8173312,8131612,8049886,8005106,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8006400,8221606,8076866,8097770
21200,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8131612,8049886,8005106,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8006400,8221606,8076866,8097770
21300,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8116738,8048870,8005106,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8101554,8084608,8130654,8090756,8006400,8221606,8067622,8097770
21400,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8116738,8048870,8005106,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8095508,8084608,8130654,8090756,8006400,8221606,8067622,8097770
21500,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8116738,8048870,8005106,8098842,8027470,8058820,8036390,8024066,8004702,8126384,8062150,8084608,8130654,8090756,8006400,8221606,8067622,8097770
21600,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8116738,8020006,8005106,8098842,8027470,8058820,8036390,8022754,8004702,8126384,8062150,8084608,8130654,8090756,8006400,8221606,8067622,8097770
21700,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8110594,8020006,8005106,8098842,8027470,8058820,8036390,8022754,8004702,8126384,8062150,8084608,8130654,8090756,8006400,8221606,8067622,8097770
21800,8061504,8061634,8099812,8095880,8094240,8006680,8173312,8110594,8020006,8005106,8098842,8027470,8058820,8036390,8022754,8004702,8126384,8062150,8084608,8130654,8090756,8006400,8221606,8067622,8097770
21900,8061504,8061634,8099812,8093794,8041100,8006680,8173312,8110594,8020006,8005106,8098842,8027470,8058820,8036390,8022754,8004702,8126384,8062150,8084608,8130654,8090756,8006400,8221606,8067622,8097770
