FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
61700,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
61800,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
61900,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62000,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62100,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62200,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62300,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62400,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62500,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62600,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62700,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62800,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
62900,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63000,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63100,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63200,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63300,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63400,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63500,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63600,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63700,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63800,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,2003440,1965382
63900,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64000,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64100,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64200,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64300,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64400,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64500,2006806,2004376,1994328,2015700,2001770,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64600,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64700,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64800,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
64900,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,2014866,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65000,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65100,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65200,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65300,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65400,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65500,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65600,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65700,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65800,2006806,2004376,1994328,2015700,2001010,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
65900,2006806,2004376,1994328,2015700,2000840,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66000,2006806,2004376,1994328,2015700,2000228,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66100,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66200,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66300,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66400,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66500,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66600,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66700,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2014382,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66800,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
66900,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67000,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67100,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67200,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67300,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67400,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67500,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2004058,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67600,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1990128,1976236,2001516,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67700,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1978610,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67800,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1978610,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
67900,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1978610,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68000,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68100,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68200,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68300,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68400,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68500,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68600,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68700,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68800,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
68900,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69000,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69100,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69200,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69300,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69400,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69500,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69600,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69700,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69800,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
69900,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
70000,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
70100,2006806,2004376,1994328,2015700,1997114,1964786,2009270,2009430,2001768,1966642,1988772,2013632,2007826,1967480,1976236,1986592,1980006,1957702,2002776,1963668,1995256,2014998,1982658,1991542,1965382
