FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,15028492,14932148,14953790,15047114,15046034,15050058,15033592,15013106,15099158,15007304,15020952,15040414,15102366,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15099094,15041490,15158230,15058170
13500,15028492,14932148,14953790,15047114,15046034,15050058,15033592,15013106,15099158,15007304,15020952,15040414,15102366,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15099094,15041490,15158230,15058170
13600,15028492,14932148,14953790,15047114,15046034,15050058,15033592,15013106,15099158,15007304,15020952,15040414,15102366,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15099094,15041490,15158230,15058170
13700,15028492,14932148,14953790,15047114,15046034,15050058,15033592,15013106,15099158,15007304,15020952,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
13800,15028492,14932148,14953790,15047114,15046034,15050058,15033592,15013106,15099158,15007304,15020952,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
13900,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15099158,15007304,15020952,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14000,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15020952,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14100,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15020952,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14200,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15020952,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14300,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15018026,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14400,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15018026,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14500,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15018026,15040414,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14600,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14700,15028492,14932148,14953790,15047114,15046034,15034698,15033592,15013106,15093792,15007304,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15042160,15021240,15101252,15010226,15065770,15041490,15121248,15058170
14800,15028492,14925554,14953790,15047114,15046034,15034698,15033592,15002002,15093792,15007304,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15033782,15002902,15101252,15010226,15065770,15041490,15121248,15058170
14900,15028492,14925554,14953790,15047114,15046034,15034698,15033592,15002002,15093792,15007304,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15033782,15002902,15101252,15010226,15065770,15041490,15121248,15058170
15000,15028492,14925554,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14983292,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15033782,15002902,15101252,15010226,15065770,15041490,15121248,15058170
15100,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14983292,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15033782,15002902,15101252,15010226,15065770,15041490,15121248,15058170
15200,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14975752,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15097050,15010226,15065770,15041490,15121248,15058170
15300,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14975752,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15086622,15010226,15065770,15041490,15121248,15058170
15400,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14975752,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15086622,15010226,15065770,15041490,15121248,15058170
15500,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14975752,15018026,15029356,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15086622,15010226,15061970,15041490,15121248,15058170
15600,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15093792,14975752,15018026,15013696,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15086622,15010226,15061970,15041490,15121248,15058170
15700,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15088924,14975752,15018026,15013696,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15086622,15010226,15061970,15041490,15121248,15058170
15800,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15002002,15088924,14975752,15018026,15013696,15098976,15094732,15042954,14946096,15043670,15028776,15002902,15086622,15010226,15061970,15041476,15121248,15058170
15900,15028492,14901328,14953790,15047114,15046034,15034698,15033592,15000006,15088924,14975752,15018026,15013696,15098976,15094732,15042954,14946096,15043670,15025414,14995376,15086622,15010226,15061970,15041476,15121248,15058170
16000,15028492,14901328,14953790,15047114,15046034,15034698,15024984,15000006,15073954,14975752,15018026,15013696,15098976,15094732,15042954,14940234,15043670,15025414,14995376,15086622,15010226,15061970,15041476,15121248,15058170
16100,15028492,14901328,14953790,15047114,15046034,15034698,15024984,15000006,15073954,14975752,15018026,15013696,15098976,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15121248,15058170
16200,15028492,14901328,14953790,15047114,15011332,15034698,15024984,15000006,15073954,14975752,15018026,15013696,15098976,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15098834,15058170
16300,15028492,14901328,14953790,15047114,15011332,15034698,15024984,15000006,15073954,14975752,15006958,15013696,15098976,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15098834,15058170
16400,15028492,14901328,14953790,15047114,15011332,15034698,15024984,15000006,15073954,14975752,15006958,15013696,15098976,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15098834,15058170
16500,15028492,14901328,14913702,15047114,15011332,15034698,15024984,15000006,15073954,14975752,15006958,15013696,15098976,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15098834,15058170
16600,15028492,14901328,14913702,15047114,15011332,15027434,15024984,15000006,15073954,14975752,15006958,15013696,15089326,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15098834,15058170
16700,15028492,14901328,14913702,15047114,15011332,15027434,15024984,15000006,15073954,14975752,15006958,15013696,15089326,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14986110,15061970,15041476,15098834,15058170
16800,15022426,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013696,15089326,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14957678,15061970,15041476,15098834,15058170
16900,15022426,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013696,15089326,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14957678,15061970,15041476,15098834,15058170
17000,15022426,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14995376,15086622,14957678,15061970,15041476,15098834,15058170
17100,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14984298,15086622,14957678,15061970,15041476,15098834,15058170
17200,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14984298,15086622,14957678,15061970,15024796,15098834,15058170
17300,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14984298,15086622,14957678,15061970,15024796,15098834,15058170
17400,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14984298,15060448,14957678,15061970,15024796,15098834,15058170
17500,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14984298,15060448,14957678,15057054,15024796,15098834,15058170
17600,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15062956,15042954,14940234,15043670,15025414,14984298,15060448,14957678,15054270,15024796,15098834,15058170
17700,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15089326,15058102,15034270,14940234,15007758,15025414,14984298,15060448,14957678,15054270,15024796,15098834,15058170
17800,15016524,14901328,14913702,15047114,15011332,15027434,15024984,14995786,15073954,14975752,15006958,15013270,15069716,15058102,15034270,14940234,15007758,15025414,14984298,15060448,14957678,15054270,15024796,15098834,15058170
17900,15016524,14901328,14913702,15047114,15011332,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14940234,15007758,15025414,14984298,15060448,14957678,15054270,15024796,15098834,15058170
18000,15016524,14901328,14913702,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15058170
18100,15016524,14901328,14913702,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18200,15016524,14892258,14899452,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18300,15016524,14892258,14899452,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18400,15016524,14892258,14899452,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18500,15016524,14892258,14899452,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18600,15013228,14892258,14896558,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18700,15013228,14892258,14896558,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18800,15013228,14892258,14896558,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15052246,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
18900,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15020316,15058102,15034270,14927456,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
19000,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15020316,15058102,15034270,14899252,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
19100,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15020316,15058102,15034270,14899252,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
19200,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15020316,15058102,15034270,14899252,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
19300,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15020316,15058102,15034270,14899252,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
19400,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15013980,15058102,15025630,14899252,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
19500,15013228,14892258,14894672,15047114,15011028,15025136,15024984,14995786,15073954,14975752,15006958,15013270,15013980,15058102,15025630,14899252,15007758,15025414,14967876,15060448,14957678,15054270,15024796,15098834,15048470
