FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
87700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
88900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
89000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,2000722,1958968,1994868
89100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,2000722,1958968,1994868
89200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,2000722,1958968,1994868
89300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,2000722,1958968,1994868
89400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,2000722,1958968,1994868
89500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
89600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
89700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
89800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
89900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
90900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
91900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
92900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1975676,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1975676,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1975676,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1975676,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1975676,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1970966,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1992264,1985780,1993616,1958968,1994868
93900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1970966,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1970966,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94100,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94200,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94300,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94400,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94500,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94600,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94700,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94800,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
94900,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95000,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95100,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95200,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95300,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95400,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1992252,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95500,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95600,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95700,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95800,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
95900,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
96000,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
96100,1949164,1987288,1974548,2009786,1991064,1960892,1961578,1970966,1985264,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013086,1989068,1978312,1987030,1985780,1993616,1958968,1994868
