FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
13500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
13600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
13700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
13800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
13900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
14900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
15900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1954890
16000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
16900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
17900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
18000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
18100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
18200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
18300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1921264,1933736,1928686,1920134,1950854
18400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
18500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
18600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
18700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
18800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
18900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
19900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
20900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21000,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21100,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21200,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21300,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21400,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21500,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21600,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21700,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21800,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
21900,1918402,1932874,1954494,1932860,1936690,1934714,1929882,1953726,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1903566,1905150,1929578,1901704,1933736,1928686,1920134,1950854
