FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
36700,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
36800,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
36900,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37000,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37100,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37200,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37300,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37400,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37500,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37600,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37700,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15197146,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37800,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
37900,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15175478,15221122,15131734,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38000,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38100,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38200,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38300,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38400,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15173242,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38500,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38600,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38700,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38800,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
38900,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15221122,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
39000,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
39100,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
39200,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
39300,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
39400,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15223332,15199998,15112820,15164122,15178410,15158332,15089676
39500,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
39600,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
39700,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
39800,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
39900,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40000,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40100,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40200,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40300,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40400,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40500,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40600,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40700,15119704,15216096,15245414,15077054,15217340,15196298,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40800,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
40900,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15205752,15199998,15112820,15164122,15178410,15158332,15089676
41000,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41100,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41200,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41300,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41400,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41500,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41600,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41700,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41800,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
41900,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42000,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42100,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15215912,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42200,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15163366,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42300,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15163366,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42400,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15163366,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42500,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15163366,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42600,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15163366,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
42700,15119704,15216096,15245414,15077054,15217340,15172260,15193644,15135020,15194332,15154630,15174718,15218578,15122478,15182084,15107400,15163366,15210322,15243128,15120110,15199998,15112820,15164122,15178410,15158332,15089676
