FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
38100,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38200,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38300,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38400,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38500,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38600,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38700,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38800,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
38900,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39000,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39100,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39200,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39300,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39400,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39500,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39600,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39700,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39800,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
39900,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40000,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40100,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40200,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40300,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40400,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40500,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40600,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40700,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40800,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
40900,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41000,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41100,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41200,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41300,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41400,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41500,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41600,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41700,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41800,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
41900,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42000,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42100,8166344,8226858,8213300,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8182688,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42200,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42300,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42400,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42500,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42600,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42700,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42800,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
42900,8166344,8226858,8205818,8201540,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43000,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43100,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43200,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43300,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8219348,8170272,8140082,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43400,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8209164,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43500,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8209164,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43600,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8209164,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43700,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8209164,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43800,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8209164,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
43900,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8209164,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44000,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44100,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8127574,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44200,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44300,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44400,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44500,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44600,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44700,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44800,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
44900,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45000,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45100,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45200,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45300,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45400,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8151070,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45500,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45600,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45700,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8170272,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45800,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8165378,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
45900,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8165378,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
46000,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
46100,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
46200,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8159740,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
46300,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
46400,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
46500,8166344,8226858,8205818,8198308,8174494,8159248,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8216676,8168520,8157986,8223366
