FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
17700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
17800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
17900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
18900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
19900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
20900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
21900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
22900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
23900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
24900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
