FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
17200,427690,424282,423742,413510,433464,417002,427604,429658,420946,428398,429938,423448,416622,413396,415366,416204,426062,427206,422972,432252,419334,430064,425554,425370,425328
17300,427690,424282,423742,413510,433464,417002,427604,429658,420946,428398,429938,423448,416622,413396,415366,416204,426062,427206,422972,432252,419334,430064,425554,425370,425328
17400,427690,424282,423742,413510,433464,417002,427604,429658,420946,424440,429938,423448,416622,413396,415366,416204,426062,427206,422972,432252,419334,430064,425554,425370,425328
17500,427690,424282,423742,413510,433464,417002,427604,421366,420946,424440,429938,423448,416622,413396,415366,416204,426062,427206,422972,432252,419334,430064,425554,425370,425328
17600,427690,424282,423742,413510,433464,417002,427604,421366,420946,424440,429938,423448,416622,413396,415366,416204,426062,427206,422972,432252,419334,430064,425554,425370,425328
17700,427690,424282,423742,413510,433464,417002,427604,421366,420946,424440,429938,423448,416622,413396,415366,416204,426062,427206,422972,432252,419334,430064,425554,425370,425328
17800,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
17900,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
18000,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
18100,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
18200,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
18300,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
18400,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,432252,419334,430064,425554,425370,425328
18500,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
18600,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
18700,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
18800,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
18900,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19000,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19100,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19200,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19300,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19400,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19500,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19600,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19700,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,425554,425370,425328
19800,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
19900,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20000,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20100,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20200,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20300,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20400,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20500,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20600,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20700,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20800,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
20900,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21000,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21100,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21200,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21300,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21400,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21500,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21600,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21700,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21800,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
21900,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22000,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22100,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22200,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22300,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22400,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22500,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22600,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22700,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22800,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
22900,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23000,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23100,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23200,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23300,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23400,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23500,427690,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23600,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23700,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23800,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
23900,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24000,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24100,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24200,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24300,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24400,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24500,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24600,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24700,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24800,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
24900,427192,424282,423742,413510,433464,417002,423996,421366,420946,424440,429938,423448,416622,413396,415366,416204,424908,427206,422972,420738,419334,430064,420710,425370,425328
