FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,15071146,15090758,15096992,15041930,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15085068,15085042,15189148,14995978,15086966,15095360,15254480,15167554,15224870,15102666,15032128
13500,15055414,15090758,15096992,15041930,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15068062,15067212,15189148,14995978,15086966,15095360,15254480,15167554,15224870,15102666,15032128
13600,15055414,15090758,15096992,15028348,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15068062,15067212,15189148,14995978,15086966,15095360,15254480,15167554,15224870,15102666,15032128
13700,15054036,15090758,15096992,15028348,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15051136,15067212,15189148,14995978,15086966,15095360,15254480,15167554,15224870,15102666,15032128
13800,15054036,15090758,15096992,15028348,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15051136,15067212,15189148,14995978,15086966,15068024,15254480,15167554,15224870,15097864,15032128
13900,15054036,15090758,15096992,15028348,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15051136,15067212,15189148,14995978,15086966,15068024,15254480,15167554,15224870,15097864,15032128
14000,15054036,15090758,15096992,15028348,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15051136,15067212,15189148,14995978,15086966,15068024,15254480,15167554,15224870,15097864,15032128
14100,15054036,15090758,15096992,15028348,14997532,15165128,15078818,15187770,15193036,15087844,15162774,15213022,15025296,15146586,15046550,15067212,15189148,14995978,15086966,15068024,15254480,15167554,15224870,15080486,15032128
14200,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15193036,15062534,15162774,15213022,15025296,15146586,15046550,15067212,15189148,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14300,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15193036,15062534,15162774,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14400,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15193036,15062534,15162774,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14500,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15187094,15062534,15162774,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14600,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15187094,15062534,15162774,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14700,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15187094,15062534,15162104,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14800,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
14900,15054036,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
15000,15042138,15090758,15093862,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15025296,15146586,15046550,15027520,15188524,14995978,15070966,15068024,15254480,15167554,15224870,15076344,15032128
15100,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15001162,15146586,15046550,15020842,15188524,14988006,15070966,15068024,15254480,15167554,15224870,15076344,15032128
15200,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15001162,15146586,15046550,15020842,15188524,14988006,15070966,15068024,15254480,15167554,15224870,15076344,15032128
15300,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14988006,14984528,15068024,15254480,15167554,15224870,15076344,15032128
15400,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15062534,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14988006,14984528,15068024,15254480,15167554,15224870,15076344,15032128
15500,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
15600,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
15700,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15185168,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
15800,15042138,15090758,15076886,15028348,14997532,15165128,15078818,15187770,15142580,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
15900,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15112080,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
16000,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
16100,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
16200,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14984528,15068024,15254480,15167554,15224870,15076344,15032128
16300,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15046550,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
16400,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
16500,15042138,15083224,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
16600,15017590,15077570,15076886,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,15001162,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
16700,15017590,15077570,15071222,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
16800,15017590,15077570,15071222,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
16900,15017590,15077570,15071222,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
17000,15017590,15077570,15071222,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
17100,15017590,15077570,15071222,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
17200,15017590,15077570,15070754,15028348,14995274,15165128,15078818,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15254480,15167554,15224870,15076344,15032128
17300,15017590,15077570,15070754,15028348,14995274,15165128,15063062,15187770,15096242,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15076344,15032128
17400,15017590,15077570,15070754,15028348,14995274,15165128,15063062,15187770,15090980,15053452,15162104,15213022,14999468,15146586,15037802,15003196,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15076344,15032128
17500,15017590,15077570,15070754,15028348,14995274,15165128,15063062,15187770,15090980,15053452,15162104,15213022,14999468,15146586,15037802,14996860,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15076344,15032128
17600,15017590,15077570,15070754,15028348,14995274,15165128,15063062,15175202,15090980,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15076344,15032128
17700,15017590,15077570,15070754,15028348,14995274,15165128,15063062,15175202,15090980,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15076344,15032128
17800,15017590,15077570,15070754,15028348,14995274,15165128,15063062,15175202,15090980,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15076344,15032128
17900,15017590,15077570,15070754,15028348,14995274,15110196,15063062,15175202,15090972,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15071030,15032128
18000,15017590,15077570,15070754,15028348,14995274,15110196,15063062,15175202,15090972,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15071030,15032128
18100,15017590,15077570,15070754,15028348,14995274,15110196,15063062,15175202,15090972,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15057092,15032128
18200,15017590,15077570,15070754,15028348,14995274,15110196,15063062,15175202,15090972,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15057092,15032128
18300,14985944,15077570,15070754,15028348,14995274,15110196,15057846,15175202,15090972,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15057092,15021048
18400,14985944,15077570,15070754,15028348,14995274,15110196,15057846,15172152,15090972,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15057092,15021048
18500,14985944,15077570,15070754,15028348,14995274,15110196,15057846,15172152,15088818,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15057092,15021048
18600,14985944,15077570,15070754,15028348,14995274,15110196,15057846,15157290,15088818,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15068024,15252548,15167554,15224870,15057092,15021048
18700,14985944,15077570,15062432,15028348,14995274,15110196,15057846,15157290,15088818,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
18800,14985944,15077570,15062432,15028348,14995274,15110196,15057846,15157290,15088818,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
18900,14985944,15077570,15062432,15028348,14995274,15110196,15057846,15157290,15088818,15053452,15162104,15213022,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
19000,14985944,15077570,15062432,15028348,14995274,15110196,15057846,15157290,15088818,15053452,15162104,15212904,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
19100,14985944,15077570,15062432,15025494,14995274,15110196,15047118,15157290,15076072,15053452,15162104,15212904,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
19200,14985944,15077570,15062432,15011768,14995274,15110196,15047118,15157290,15075642,15053452,15162104,15212904,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
19300,14985944,15077570,15061556,15011768,14995274,15053420,15047118,15157290,15009840,15053452,15162104,15212904,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
19400,14985944,15077570,15061556,15011768,14995274,15053420,15047118,15157290,15009840,15053452,15162104,15212904,14999468,15146586,15037802,14992416,15188524,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
19500,14985944,15077570,15016772,15011768,14995274,15053420,15047118,15157290,15009840,15053452,15162104,15212904,14999468,15146586,15037802,14992416,15175790,14941712,14948604,15061410,15252548,15167554,15224870,15057092,15021048
