FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
63800,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7832286,7890040,7845498,7843126,7881708,7844010,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
63900,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7832286,7890040,7845498,7843126,7881708,7844010,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64000,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7832286,7890040,7845498,7843126,7881708,7844010,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64100,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7832286,7890040,7845498,7843126,7881708,7844010,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64200,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7832286,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64300,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64400,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7814082,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64500,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64600,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64700,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64800,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
64900,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65000,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65100,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65200,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65300,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65400,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65500,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65600,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7881708,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65700,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65800,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
65900,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7818380,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66000,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66100,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66200,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66300,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66400,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66500,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66600,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66700,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66800,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
66900,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67000,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67100,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67200,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67300,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67400,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67500,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67600,7783004,7902052,7852014,7832096,7872236,7832158,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852128,7872990
67700,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
67800,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7815112,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
67900,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68000,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68100,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68200,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68300,7783004,7902052,7852014,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68400,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68500,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68600,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7843126,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68700,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68800,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7803484,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
68900,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69000,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69300,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69400,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69500,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69600,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69700,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69800,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
69900,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70000,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70300,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70400,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70500,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7797714,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70600,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70700,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7845498,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70800,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
70900,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71000,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71300,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71400,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71500,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71600,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71700,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71800,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
71900,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
72000,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
72100,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
72200,7783004,7902052,7831958,7832096,7872236,7831712,7835226,7814782,7883550,7806498,7829338,7795104,7890040,7841032,7835254,7879320,7842230,7836462,7935238,7889396,7855694,7921338,7879704,7852106,7872990
