FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,15101560,14999314,15023218,15027882,15067312,15024132,15003224,14977914,15069692,15006044,15014334,15078684,15036962,15009078,15022190,15079686,15083894,15014668,15058464,15064474,15048738,15047502,15074096,14944660,15064064
13500,15101560,14999314,15023218,15027882,15067312,15024132,15003224,14977914,15069692,15006044,15014334,15078684,15036962,14997654,15022190,15069280,15083894,15014668,15058464,15064474,15048738,15047502,15074096,14944660,15064064
13600,15101560,14995918,15023218,15027882,15067312,15021012,15003224,14977914,15069692,14997604,15014334,15078684,15036962,14987820,15022190,15069280,15083894,15005998,15058464,15064474,15048738,15047502,15074096,14944660,15064064
13700,15101560,14995918,15023218,15027882,15067312,15021012,15003224,14977914,15069692,14997604,15014334,15078684,15036962,14987820,15022190,15069280,15083894,15005998,15058464,15064474,15048738,15041492,15074096,14944660,15064064
13800,15101560,14995918,15023218,15027882,15067312,15021012,15003224,14977914,15069692,14997604,15014334,15078684,15036962,14987820,15003680,15068698,15083894,15005998,15058464,15064474,15048738,15041492,15074096,14944660,15064064
13900,15100764,14995918,15023218,15027882,15067312,15021012,15003224,14977914,15062650,14997604,15014334,15078684,15036962,14987820,15003680,15068698,15083894,15005998,15047082,15064474,15048738,15041492,15074096,14944660,15064064
14000,15100764,14995918,15016140,15027882,15067312,15011108,15003224,14977914,15062650,14997604,15014334,15078684,15036962,14987820,15003680,15062200,15083894,15005998,15047082,15064474,15048738,15041492,15068404,14944660,15064064
14100,15100764,14995918,15016140,15023490,15067312,15011108,15003224,14977914,15062650,14997604,15014334,15078684,15036962,14987820,15003680,15062200,15083894,15005998,15047082,15064474,15048738,15041492,15068404,14944660,15064064
14200,15100764,14995918,15016140,15023490,15067312,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036962,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15041492,15068404,14944660,15064064
14300,15100764,14995918,15016140,15023490,15067312,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036962,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15041492,15068404,14944660,15064064
14400,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036962,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15041492,15057826,14944660,15064064
14500,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15038884,15057826,14944660,15064064
14600,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15038884,15057826,14944660,15064064
14700,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15035054,15057826,14944660,15064064
14800,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15035054,15057826,14944660,15064064
14900,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14997604,15014334,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15035054,15057826,14944660,15064064
15000,15100764,14995918,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14988420,15013648,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15031462,15057826,14944660,15064064
15100,15100764,14994006,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15062200,15064346,15005998,15047082,15064474,15048738,15031462,15057826,14944660,15060764
15200,15100764,14994006,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14944110,15060764
15300,15100764,14994006,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14939162,15050248
15400,15100764,14994006,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14939162,15050248
15500,15100764,14994006,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14939162,15050248
15600,15100764,14992748,15016140,15023490,15058216,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14939162,15050248
15700,15100764,14992748,15016140,15023490,15055100,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14939162,15050248
15800,15100764,14992748,15016140,15023490,15055100,14997652,15003224,14977914,15062650,14979516,15013648,15078684,15036718,14987820,15003680,15049612,15064346,15005998,15038872,15064474,15048738,15031462,15057826,14939162,15050248
15900,15083416,14967438,14975710,14996222,15034406,14997652,14990490,14942552,15045508,14940012,14989456,15036626,14994540,14967318,14965670,15014486,15035198,14959526,15022236,15047798,14992984,15024512,15021498,14925976,15011564
16000,15031466,14955888,14973176,14984568,15013046,14965448,14971692,14942552,15014586,14940012,14972738,15036626,14970252,14944328,14965670,15012134,15006374,14959526,15022236,15035836,14992984,14993070,15021498,14908086,14995144
16100,15031466,14937616,14955556,14984568,15006082,14963848,14956284,14942552,15014586,14940012,14945672,15036626,14970252,14944328,14965670,15012134,15006374,14959526,14991384,15035836,14992984,14984836,15012484,14906614,14995144
16200,15031466,14937616,14955556,14973436,15006082,14962858,14956284,14942552,15014586,14940012,14945672,15036626,14970252,14944328,14962120,15012134,15006374,14959526,14991384,15006296,14992984,14984836,15012484,14906614,14995144
16300,15031466,14937616,14955556,14973436,15006082,14961292,14956284,14924686,15014586,14940012,14945672,15036626,14970252,14944328,14962120,15012134,15006374,14959526,14991384,15006296,14992984,14984836,15012484,14906614,14993884
16400,15031466,14937616,14955556,14965126,15006082,14961292,14956284,14924686,15014586,14931000,14945672,15035792,14967724,14944328,14962120,15012134,15006374,14959526,14991384,15006296,14992984,14984464,15012484,14906614,14993884
16500,15031466,14937616,14955556,14965126,15006082,14961292,14956284,14924686,15014586,14931000,14945672,15035792,14967724,14943128,14959146,15002922,15006374,14959526,14990446,15006296,14992984,14984464,15012484,14906216,14993884
16600,15031466,14937616,14955556,14965126,15006082,14955588,14956284,14924686,15014586,14931000,14945672,15035792,14967724,14943128,14959146,15002922,15006374,14959526,14980030,15006296,14992984,14976440,15012484,14894270,14993884
16700,15031466,14937616,14955556,14965126,15006082,14955588,14956284,14924686,15014586,14931000,14945672,15031492,14967724,14942576,14959146,14993978,15006374,14959526,14980030,15006296,14992984,14976440,15012484,14894270,14993884
16800,15031466,14937616,14955556,14965126,15006082,14955588,14956284,14924686,15014586,14931000,14945672,15031492,14967724,14941182,14959146,14993978,15006374,14954442,14980030,15006296,14992984,14976440,15012484,14894270,14993884
16900,15031466,14937616,14955556,14965126,15006082,14955588,14956284,14918152,15014586,14931000,14945672,15031492,14967724,14941182,14959146,14993978,15006374,14954442,14980030,15006296,14992984,14971976,15012484,14894270,14993884
17000,15031466,14937616,14955556,14965126,15006082,14955588,14956284,14918152,15014586,14931000,14945672,15031492,14967724,14941182,14947096,14993978,15006374,14954442,14980030,15006296,14992984,14971976,15012484,14894270,14993884
17100,15031466,14937616,14955556,14965126,15006082,14955588,14944836,14918152,15014586,14931000,14945672,15026642,14967724,14941182,14947096,14993188,15006374,14954442,14980030,15006296,14992984,14971976,15001482,14894270,14993884
17200,15031466,14937616,14955556,14965126,15006082,14937552,14944836,14918152,15014586,14931000,14945672,15026642,14967724,14941182,14947096,14993188,15006374,14954442,14980030,15006296,14992984,14971976,15001482,14894270,14993884
17300,15031466,14934858,14955556,14965126,15006082,14937552,14944836,14918152,15014586,14931000,14945672,15026642,14967724,14941182,14947096,14993188,15006374,14954442,14980030,15006296,14992984,14971976,15001482,14894270,14993884
17400,15031466,14934858,14955556,14965126,15006082,14937552,14944836,14918152,15014586,14931000,14945672,15026642,14967724,14932178,14947096,14993188,15006374,14954442,14980030,15005102,14992984,14971976,15001482,14894270,14993884
17500,15031466,14934858,14955556,14965126,15003012,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14932178,14947096,14993188,15001210,14954100,14980030,15005102,14992984,14971976,15001482,14894270,14993884
17600,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14947096,14993188,15001210,14954100,14980030,14995304,14988316,14969718,15001482,14894270,14993884
17700,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14947096,14993188,15001210,14954100,14980030,14995304,14988316,14969718,15001482,14894270,14993884
17800,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14947096,14993188,15001210,14954100,14980030,14995304,14988316,14969718,15001482,14894270,14993884
17900,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14943310,14993188,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14894270,14993884
18000,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14943310,14993188,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14894270,14993884
18100,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14943310,14993188,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14894270,14993884
18200,15031466,14934858,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14931000,14945672,15026642,14967724,14925820,14943310,14993188,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14894270,14993884
18300,15031466,14929184,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14925194,14945672,15025456,14967724,14925820,14943310,14993188,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14894270,14993884
18400,15031466,14929184,14955556,14965126,15002010,14937552,14944836,14918152,15005712,14925194,14945672,15025456,14967724,14925820,14943310,14993188,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14993884
18500,15031466,14929184,14955556,14960336,15002010,14937552,14944836,14918152,15005712,14918268,14943098,15025456,14967724,14925820,14943310,14978436,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14993884
18600,15031466,14929184,14955556,14960336,15002010,14937552,14944836,14918152,15005712,14918268,14943098,15025456,14967724,14925820,14943310,14978436,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14993884
18700,15031466,14929184,14955556,14960336,15002010,14937552,14944836,14916182,15005712,14918268,14943098,15025456,14967724,14925820,14943310,14978436,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14993884
18800,15031466,14929184,14955556,14960336,15002010,14937552,14942876,14916182,15005712,14918268,14943098,15022338,14967724,14925820,14943310,14978436,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14993884
18900,15031466,14929184,14955556,14960336,15002010,14937552,14942876,14916182,15005712,14918268,14943098,15022338,14967724,14925820,14943310,14978436,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14993884
19000,15031466,14929184,14955556,14960336,15002010,14937552,14942876,14916182,15005712,14918268,14943098,15022338,14967724,14925820,14943310,14978436,15001210,14954100,14980030,14995304,14988316,14963008,14991824,14890810,14991258
19100,15011614,14901120,14912600,14928896,14985088,14937552,14942094,14878906,14959546,14881340,14915644,14988088,14925880,14901516,14897656,14943346,14938480,14914894,14963762,14988774,14934542,14950530,14960046,14859116,14955880
19200,14989246,14899284,14912600,14928896,14955798,14903554,14908816,14878906,14959546,14881340,14872498,14988088,14903858,14878936,14897656,14939898,14938480,14914894,14933498,14976334,14934542,14926248,14948216,14859116,14955880
19300,14983822,14879980,14912600,14920330,14955798,14903554,14898344,14878906,14959546,14881340,14872498,14988088,14903858,14878936,14897656,14939898,14938480,14914894,14933498,14943186,14934542,14920372,14948216,14859116,14955880
19400,14983822,14876344,14912600,14913036,14955798,14903554,14898344,14878906,14959546,14881340,14872498,14988088,14903858,14878936,14897656,14939898,14938480,14914894,14933498,14943186,14932082,14920372,14948216,14859116,14932078
19500,14983822,14876344,14912600,14902532,14955798,14903554,14898344,14862872,14955838,14881340,14872498,14988088,14903858,14878936,14897656,14939898,14938480,14914894,14933498,14943186,14932082,14920372,14948216,14859116,14932078
